date,Los Angeles,New York
2005-03-27,0.030125000000000006,0.02607299999999997
2005-03-28,0.035750000000000004,0.012885250000000008
2005-03-29,0.02552050000000001,0.021874999999999967
2005-03-30,0.023824500000000005,0.019186249999999978
2005-03-31,0.021220999999999997,0.021908399999999998
2005-04-01,0.0233125,0.017044999999999935
2005-04-02,0.027020500000000003,0.03395000000000001
2005-04-03,0.040375,0.02057480000000001
2005-04-04,0.03377100000000001,0.026939999999999843
2005-04-05,0.018792,0.020194399999999984
2005-04-06,0.026937499999999996,0.015250199999999997
2005-04-07,0.026979499999999993,0.022908399999999947
2005-04-08,0.035146000000000004,0.016516600000000003
2005-04-09,0.036521,0.026141800000000003
2005-04-10,0.022812500000000003,0.021850000000000033
2005-04-11,0.0218125,0.029857199999999983
2005-04-12,0.024416999999999998,0.021558599999999997
2005-04-13,0.026646,0.019799999999999988
2005-04-14,0.027000000000000003,0.029275000000000002
2005-04-15,0.021667,0.02652500000000002
2005-04-16,0.03152100000000001,0.025416599999999855
2005-04-17,0.052646,0.02356640000000003
2005-04-18,0.0443955,0.03487919999999997
2005-04-19,0.034728999999999996,0.025667800000000233
2005-04-20,0.031083,0.04078339999999999
2005-04-21,0.029206500000000007,0.02623599999999998
2005-04-22,0.025,0.02890179999999987
2005-04-23,0.028728999999999998,0.03490000000000001
2005-04-24,0.0315835,0.02429179999999998
2005-04-25,0.023,0.018175000000000014
2005-04-26,0.026472999999999997,0.03538319999999994
2005-04-27,0.023624999999999993,0.0213084
2005-04-28,0.033833,0.0266276000000001
2005-04-29,0.026146000000000003,0.023116800000000028
2005-04-30,0.028041499999999997,0.014237799999999984
2005-05-01,0.029542000000000002,0.027591599999999994
2005-05-02,0.023291500000000007,0.021941800000000032
2005-05-03,0.026854,0.013350000000000004
2005-05-04,0.035875000000000004,0.01654199999999995
2005-05-05,0.032375,0.018814200000000003
2005-05-06,0.032458,0.02440839999999997
2005-05-07,0.025875,0.030924999999999973
2005-05-08,0.025500000000000002,0.03203340000000001
2005-05-09,0.020145500000000004,0.02237500000000001
2005-05-10,0.030958499999999993,0.021308400000000022
2005-05-11,0.023458,0.011508400000000009
2005-05-12,0.026208000000000002,0.022950200000000007
2005-05-13,0.0325835,0.02420339999999997
2005-05-14,0.035312500000000004,0.024750000000000008
2005-05-15,0.0356875,0.025225000000000004
2005-05-16,0.025999999999999992,0.021502800000000023
2005-05-17,0.027395500000000003,0.023300000000000005
2005-05-18,0.026104,0.024733399999999996
2005-05-19,0.018583500000000003,0.029423799999999875
2005-05-20,0.019896,0.02371680000000001
2005-05-21,0.031417,0.030337000000000003
2005-05-22,0.040895999999999995,0.016133200000000014
2005-05-23,0.040542,0.012365200000000003
2005-05-24,0.0407085,0.016405399999999976
2005-05-25,,0.01836279999999995
2005-05-26,,0.011925199999999997
2005-05-27,0.0373125,0.018725200000000004
2005-05-28,0.047520999999999994,0.032025000000000234
2005-05-29,0.03885450000000001,0.033041599999999983
2005-05-30,0.034895499999999996,0.030633399999999995
2005-05-31,0.0328005,0.034874800000000095
2005-06-01,0.0373125,0.03294159999999996
2005-06-02,0.031771,0.030261199999999988
2005-06-03,0.035917000000000004,0.020049799999999916
2005-06-04,0.0453545,0.028208399999999988
2005-06-05,0.042041499999999996,0.02957800000000001
2005-06-06,0.030083,0.021451500000000068
2005-06-07,0.029020999999999998,0.035986000000000004
2005-06-08,0.023729,0.04090299999999998
2005-06-09,0.020187500000000004,0.018903000000000007
2005-06-10,0.023125,0.012889
2005-06-11,0.033417,0.02305999999999998
2005-06-12,0.03916650000000001,0.033667000000000044
2005-06-13,0.03887499999999999,0.032020000000000035
2005-06-14,0.03822899999999999,0.029520749999999967
2005-06-15,0.038375,0.023770750000000063
2005-06-16,0.038771,0.022708250000000024
2005-06-17,,0.023196499999999984
2005-06-18,,0.019489749999999934
2005-06-19,,0.022979250000000003
2005-06-20,,0.019073000000000003
2005-06-21,,0.03441650000000008
2005-06-22,0.023271,0.027096249999999995
2005-06-23,0.0240415,0.027937499999999983
2005-06-24,0.0250415,0.031646800000000044
2005-06-25,0.0261045,0.04417500000000001
2005-06-26,0.03162500000000001,0.03390839999999999
2005-06-27,0.030729500000000014,0.005213200000000014
2005-06-28,0.028332999999999997,0.018486200000000008
2005-06-29,0.0227705,0.009324000000000002
2005-06-30,0.033592,0.018041599999999974
2005-07-01,0.032125,0.023233399999999987
2005-07-02,0.036791500000000005,0.027408200000000014
2005-07-03,0.038083500000000006,0.025908200000000006
2005-07-04,0.037167,0.024600199999999992
2005-07-05,0.027249999999999996,0.02215279999999998
2005-07-06,0.025730000000000003,0.025833400000000305
2005-07-07,0.0272085,0.016675000000000002
2005-07-08,0.030062500000000002,0.009021400000000002
2005-07-09,0.034083,0.026925000000000015
2005-07-10,0.036958,0.028916799999999965
2005-07-11,0.0371665,0.03196660000000002
2005-07-12,0.040916499999999995,0.029383399999999997
2005-07-13,0.026021000000000002,0.021612999999999986
2005-07-14,0.0218955,0.019209399999999984
2005-07-15,0.033583499999999995,0.019786000000000137
2005-07-16,0.03770849999999999,0.02007519999999999
2005-07-17,0.037104,0.02033319999999999
2005-07-18,0.027249999999999996,0.028750199999999965
2005-07-19,0.021229500000000002,0.033858400000000025
2005-07-20,0.0206765,0.03484159999999999
2005-07-21,0.026458000000000002,0.04521660000000001
2005-07-22,0.027270500000000003,0.048
2005-07-23,0.0241875,0.02681659999999999
2005-07-24,0.027374999999999997,0.03716659999999999
2005-07-25,0.0280835,0.031402800000000015
2005-07-26,0.0295,0.044466600000000064
2005-07-27,0.030166500000000002,0.04191659999999943
2005-07-28,0.029854,0.02512500000000001
2005-07-29,0.0237295,0.023769199999999987
2005-07-30,0.0232085,0.035271000000000094
2005-07-31,0.0291875,0.03727074999999997
2005-08-01,0.029270999999999995,0.02987500000000001
2005-08-02,0.025916499999999995,0.03524320000000001
2005-08-03,0.034145499999999995,0.03792500000000003
2005-08-04,0.035332999999999996,0.0441584
2005-08-05,0.024562499999999994,0.038675200000000125
2005-08-06,0.034333,0.03239180000000004
2005-08-07,0.034875,0.03430020000000002
2005-08-08,0.0294165,0.017660999999999892
2005-08-09,0.026541500000000003,0.012296999999999994
2005-08-10,0.034062499999999996,0.01360840000000001
2005-08-11,0.0339795,0.038408200000000205
2005-08-12,0.0249375,0.043316599999999976
2005-08-13,0.037104,0.05044519999999998
2005-08-14,0.043146,0.03732500000000005
2005-08-15,0.03877049999999999,0.0163418
2005-08-16,0.036542,0.014091799999999998
2005-08-17,0.0248335,0.02692219999999995
2005-08-18,0.0412855,0.02456660000000003
2005-08-19,0.036312500000000004,0.02784600000000001
2005-08-20,0.03804199999999999,0.026741600000000185
2005-08-21,0.032771,0.0328752
2005-08-22,0.025083499999999998,0.030966599999999993
2005-08-23,0.033385500000000005,0.024116800000000098
2005-08-24,0.0372705,0.01712500000000002
2005-08-25,0.0365415,0.026630400000000033
2005-08-26,0.032229,0.027624999999999882
2005-08-27,0.028937499999999998,0.026458200000000022
2005-08-28,0.0338335,0.015716999999999995
2005-08-29,0.025271000000000005,0.018394000000000046
2005-08-30,0.027583,0.014104200000000016
2005-08-31,0.028062500000000004,0.0252498
2005-09-01,0.04229200000000001,0.02387520000000015
2005-09-02,0.0436875,0.03543760000000003
2005-09-03,0.0452915,0.020847199999999993
2005-09-04,0.0345415,0.023358199999999853
2005-09-05,0.025541499999999998,0.02624180000000001
2005-09-06,0.024083,0.02184179999999999
2005-09-07,0.02189600000000001,0.01677779999999993
2005-09-08,0.0227915,0.030622399999999987
2005-09-09,0.024771,0.019875000000000018
2005-09-10,0.031979,0.024988999999999942
2005-09-11,0.026958500000000007,0.031458500000000014
2005-09-12,,0.036979
2005-09-13,0.017167,0.03922519999999972
2005-09-14,0.0248335,0.0070084
2005-09-15,0.0319375,0.006083199999999999
2005-09-16,0.0335,0.009895999999999933
2005-09-17,0.026645999999999996,0.020899999999999988
2005-09-18,0.036562500000000005,0.0214768
2005-09-19,0.028645500000000008,0.03280999999999992
2005-09-20,,0.031883200000000014
2005-09-21,,0.022990000000000007
2005-09-22,,0.03668339999999997
2005-09-23,0.031875,0.029566799999999997
2005-09-24,0.030125,0.02159160000000001
2005-09-25,0.036396000000000005,0.019700200000000077
2005-09-26,0.0225415,0.01742519999999999
2005-09-27,,0.018467400000000002
2005-09-28,0.019145999999999996,0.023833400000000043
2005-09-29,0.020520999999999994,0.021230599999999995
2005-09-30,0.024271,0.010623399999999996
2005-10-01,0.029750000000000002,0.019683200000000067
2005-10-02,0.029333500000000002,0.029866799999999992
2005-10-03,0.018291500000000002,0.016666799999999992
2005-10-04,0.016625,0.00829179999999999
2005-10-05,,0.015602399999999994
2005-10-06,,0.008074999999999995
2005-10-07,0.0206665,0.013360999999999892
2005-10-08,0.0263335,0.012500199999999984
2005-10-09,0.0223955,0.0033083999999999935
2005-10-10,0.025687499999999995,0.0012497999999999925
2005-10-11,0.031,0.004624999999999996
2005-10-12,0.026000000000000002,0.011083399999999992
2005-10-13,0.017020999999999998,0.018216799999999853
2005-10-14,0.019375000000000003,0.009574599999999994
2005-10-15,0.023562500000000004,0.02559160000000003
2005-10-16,0.026229,0.022291800000000063
2005-10-17,0.010937500000000003,0.016326799999999995
2005-10-18,0.011354500000000002,0.0189466
2005-10-19,0.013395500000000001,0.016933400000000064
2005-10-20,0.020208500000000004,0.010783400000000012
2005-10-21,0.030375,0.0018818
2005-10-22,0.034895499999999996,0.009425200000000002
2005-10-23,0.036854,0.008279999999999997
2005-10-24,0.025604499999999995,0.010200000000000004
2005-10-25,0.016666500000000004,0.012623200000000036
2005-10-26,0.012604000000000002,0.012349799999999984
2005-10-27,0.013562500000000002,0.00803779999999999
2005-10-28,0.014541499999999999,0.00847839999999996
2005-10-29,0.014146,0.010416600000000002
2005-10-30,0.0175,0.016316599999999976
2005-10-31,0.014437499999999999,0.005766799999999997
2005-11-01,0.007853999999999998,0.016519800000000005
2005-11-02,0.0190835,0.01088749999999999
2005-11-03,0.0193125,0.0068334999999999976
2005-11-04,0.016646,0.004906499999999996
2005-11-05,0.013396,0.003531250000000001
2005-11-06,0.014895500000000002,0.018708250000000044
2005-11-07,0.0231045,0.010968749999999996
2005-11-08,0.0164585,0.00564575
2005-11-09,0.010354000000000002,0.01064574999999996
2005-11-10,0.016146,0.016052000000000014
2005-11-11,0.012896000000000001,0.012781500000000001
2005-11-12,0.014103999999999997,0.004266500000000027
2005-11-13,0.0133955,0.015958249999999997
2005-11-14,0.009958499999999999,0.01106275000000001
2005-11-15,0.008708,0.00840625000000003
2005-11-16,0.007708,0.015443999999999996
2005-11-17,0.0035000000000000005,0.010927000000000004
2005-11-18,0.007708500000000001,0.008802250000000024
2005-11-19,0.010249999999999999,0.003718750000000002
2005-11-20,0.0148335,0.006343750000000003
2005-11-21,0.0099795,0.002902750000000002
2005-11-22,0.0078125,0.013410750000000003
2005-11-23,0.005021,0.014218750000000006
2005-11-24,0.007562500000000001,0.016979250000000026
2005-11-25,0.014333499999999999,0.009312500000000005
2005-11-26,0.0298125,0.0032085000000000013
2005-11-27,0.021729,0.003062499999999984
2005-11-28,0.008832999999999999,0.010135500000000002
2005-11-29,0.0078125,0.024541749999999984
2005-11-30,0.0080625,0.007850750000000005
2005-12-01,0.0073124999999999996,0.004010249999999997
2005-12-02,0.008,0.0077187499999999964
2005-12-03,0.0200625,0.010916749999999977
2005-12-04,0.0125415,0.0027187500000000007
2005-12-05,0.008520999999999999,0.004020750000000001
2005-12-06,0.0058330000000000005,0.00878124999999999
2005-12-07,0.0034375,0.01446925
2005-12-08,0.0016875000000000002,0.0069895
2005-12-09,0.005750000000000001,0.005458249999999978
2005-12-10,0.004125,0.0028959999999999997
2005-12-11,0.005375,0.0034612500000000017
2005-12-12,0.009146000000000001,0.009069500000000005
2005-12-13,0.011166500000000001,0.013350499999999989
2005-12-14,0.0103545,0.007854250000000005
2005-12-15,0.0121875,0.007227750000000013
2005-12-16,,0.009927000000000009
2005-12-17,0.0130625,0.006448000000000004
2005-12-18,0.012562499999999999,0.0030462499999999834
2005-12-19,0.0062915,0.009073000000000005
2005-12-20,0.0059165,0.0063475
2005-12-21,0.004708500000000001,0.004296999999999985
2005-12-22,0.0031665000000000005,0.0038957500000000003
2005-12-23,0.0027920000000000006,0.0012450000000000002
2005-12-24,0.00675,0.0039064999999999855
2005-12-25,0.019624999999999997,0.003760499999999998
2005-12-26,0.015771,0.0073437500000000005
2005-12-27,0.0108545,0.00854175000000003
2005-12-28,0.0048335,0.003934000000000002
2005-12-29,0.005521000000000001,0.0036562499999999985
2005-12-30,0.006396000000000001,0.009989499999999993
2005-12-31,0.007499999999999999,0.004999999999999998
2006-01-01,0.010521,0.0011147500000000005
2006-01-02,0.025542,0.0029687499999999896
2006-01-03,0.007861,0.012770999999999996
2006-01-04,0.0054375000000000005,0.008812750000000003
2006-01-05,0.010083000000000002,0.0012959999999999962
2006-01-06,0.00675,0.007958333333333333
2006-01-07,0.008708500000000001,0.010916666666666663
2006-01-08,0.006729499999999999,0.0034873333333333245
2006-01-09,0.0085,0.0045696666666666655
2006-01-10,0.007475499999999999,0.004625999999999996
2006-01-11,0.003666499999999999,0.0018506666666666756
2006-01-12,0.003646000000000001,0.003278000000000002
2006-01-13,0.012979000000000001,0.0035276666666666633
2006-01-14,0.017417000000000002,0.01325000000000002
2006-01-15,0.0273335,0.024222333333333342
2006-01-16,0.0114375,0.010083333333333331
2006-01-17,,0.00930566666666668
2006-01-18,0.009896000000000002,0.012310333333333335
2006-01-19,0.020792,0.004888666666666669
2006-01-20,0.0109775,0.002055666666666663
2006-01-21,0.010104,0.011208333333333334
2006-01-22,0.0195,0.015639
2006-01-23,0.015479499999999998,0.0036666666666666627
2006-01-24,0.010875000000000001,0.0032083333333333343
2006-01-25,0.011874999999999998,0.009055666666666665
2006-01-26,0.016478999999999997,0.014403000000000016
2006-01-27,0.013646,0.0056920000000000035
2006-01-28,0.011000000000000001,0.0028890000000000022
2006-01-29,0.011562500000000002,0.0022779999999999914
2006-01-30,0.015021000000000001,0.005708333333333333
2006-01-31,0.014250000000000002,0.007180666666666668
2006-02-01,0.0085625,0.010444333333333378
2006-02-02,0.005916500000000001,0.008361333333333337
2006-02-03,0.0072499999999999995,0.010002333333333334
2006-02-04,0.015958,0.008333333333333338
2006-02-05,0.00975,0.01190266666666667
2006-02-06,0.013000000000000001,0.011846999999999996
2006-02-07,0.008520999999999999,0.014430333333333335
2006-02-08,0.004875,0.014333000000000012
2006-02-09,0.007062500000000001,0.01651399999999999
2006-02-10,0.022625,0.006499999999999983
2006-02-11,0.0185415,0.013750000000000005
2006-02-12,0.017375,0.019486000000000003
2006-02-13,0.010103999999999998,0.010235999999999953
2006-02-14,0.026729000000000003,0.0041480000000000015
2006-02-15,0.0282085,0.0022500000000000007
2006-02-16,0.01950000000000001,0.004263999999999999
2006-02-17,0.018333000000000002,0.02001399999999999
2006-02-18,0.022208499999999996,0.022402666666666668
2006-02-19,0.025292,0.014747666666666668
2006-02-20,0.017729500000000002,0.009040999999999997
2006-02-21,0.017708,0.008160666666666668
2006-02-22,0.0115415,0.004828666666666675
2006-02-23,0.014104500000000002,0.005125000000000003
2006-02-24,0.020396,0.02402799999999999
2006-02-25,0.0195625,0.02173600000000001
2006-02-26,0.019396,0.026615333333333307
2006-02-27,0.0097295,0.016849333333333324
2006-02-28,0.024083499999999994,0.018097000000000023
2006-03-01,0.013458499999999998,0.016347333333333342
2006-03-02,0.0186665,0.007208333333333333
2006-03-03,0.020729,0.020319333333333328
2006-03-04,0.017958000000000002,0.023347333333333328
2006-03-05,0.0242915,0.026391333333333333
2006-03-06,0.0122915,0.01695833333333337
2006-03-07,0.026000000000000002,0.01758333333333333
2006-03-08,0.020270499999999997,0.0077823333333333355
2006-03-09,0.022583,0.014971999999999933
2006-03-10,0.037833500000000006,0.02270833333333333
2006-03-11,0.029604,0.01972233333333333
2006-03-12,0.022749999999999996,0.004361
2006-03-13,0.0164165,0.005152666666666666
2006-03-14,0.0240835,0.021242999999999988
2006-03-15,0.021916500000000002,0.030194333333333316
2006-03-16,0.0172085,0.024902666666666656
2006-03-17,0.020146,0.027583333333333338
2006-03-18,0.027229500000000004,0.02887500000000007
2006-03-19,0.0271045,0.025866333333333328
2006-03-20,0.028708500000000005,0.02364466666666667
2006-03-21,0.026791500000000003,0.018583666666666648
2006-03-22,0.017333499999999998,0.022664499999999987
2006-03-23,0.021312499999999998,0.020759249999999996
2006-03-24,0.017604000000000005,0.01976399999999995
2006-03-25,0.019499999999999997,0.025305666666666667
2006-03-26,0.0243335,0.025822999999999992
2006-03-27,0.031020499999999996,0.0268022499999999
2006-03-28,0.020854,0.014822999999999992
2006-03-29,0.028062500000000004,0.017385500000000005
2006-03-30,0.020937500000000005,0.023281250000000052
2006-03-31,0.0178125,0.033375249999999995
2006-04-01,0.025458499999999995,0.027479249999999993
2006-04-02,0.026750000000000003,0.028854000000000005
2006-04-03,0.009541500000000001,0.02506250000000002
2006-04-04,0.019625,0.02404150000000002
2006-04-05,0.030833500000000007,0.02138724999999995
2006-04-06,0.019375,0.019843749999999983
2006-04-07,0.0202085,0.01688925
2006-04-08,0.020625,0.01894775000000013
2006-04-09,0.0275,0.025969000000000013
2006-04-10,0.022521000000000003,0.020551999999999987
