,0
2972,0.009381312876939774
2973,0.009030847810208797
2974,0.006653554271906614
2975,0.004521902184933424
2976,0.002619163366034627
2977,0.0003593810833990574
2978,-0.0018422266002744436
2979,-0.003732822835445404
2980,-0.0057021393440663815
2981,-0.007928645238280296
2982,-0.010942776687443256
2983,-0.014473279938101768
2984,-0.017087381333112717
2985,-0.018413566052913666
2986,-0.019440051168203354
2987,-0.0194090623408556
2988,-0.018737126141786575
2989,-0.01870911382138729
2990,-0.019020061939954758
2991,-0.019435575231909752
2992,-0.02090306207537651
2993,-0.023032449185848236
2994,-0.02316693775355816
2995,-0.024010369554162025
2996,-0.025225860998034477
2997,-0.025333503261208534
2998,-0.025007208809256554
2999,-0.023514077067375183
3000,-0.0206204392015934
3001,-0.017555398866534233
3002,-0.015598680824041367
3003,-0.01287118997424841
3004,-0.01012546755373478
3005,-0.00858077872544527
3006,-0.008080543950200081
3007,-0.007025703322142363
3008,-0.005837402772158384
3009,-0.005153564736247063
3010,-0.00507475296035409
3011,-0.00599278649315238
3012,-0.007779309991747141
3013,-0.00921190157532692
3014,-0.008527042344212532
3015,-0.007084002252668142
3016,-0.005698276683688164
3017,-0.004070352762937546
3018,-0.002867009025067091
3019,-0.0023621979635208845
3020,-0.0017444408731535077
3021,-0.0006800257251597941
3022,0.00168128265067935
3023,0.004532237071543932
3024,0.008482997305691242
3025,0.012417479418218136
3026,0.013995234854519367
3027,0.014249389991164207
3028,0.014070806093513966
3029,0.013267391361296177
3030,0.01169648114591837
3031,0.010111535899341106
3032,0.009921961463987827
3033,0.010573378764092922
3034,0.010312738828361034
3035,0.009065014310181141
3036,0.007611607201397419
3037,0.006103815510869026
3038,0.004233197774738073
3039,0.0031765650492161512
3040,0.0036996558774262667
3041,0.005287894047796726
3042,0.0068323505111038685
3043,0.008485757745802402
3044,0.009454387240111828
3045,0.00997665710747242
3046,0.010456329211592674
3047,0.010574917308986187
3048,0.009992244653403759
3049,0.0086470115929842
3050,0.007998625747859478
3051,0.00774382846429944
3052,0.007614782080054283
3053,0.008393140509724617
3054,0.008745844475924969
3055,0.00817991141229868
3056,0.007416452281177044
3057,0.005702882073819637
3058,0.0039889016188681126
3059,0.0016961460933089256
3060,-0.0004840559558942914
3061,-0.0016652005724608898
3062,-0.0020553949289023876
3063,-0.001641884446144104
3064,-0.0019508161349222064
3065,-0.00298794056288898
3066,-0.004520991817116737
3067,-0.005031396169215441
3068,-0.005384992342442274
3069,-0.006937018129974604
3070,-0.008319336920976639
3071,-0.009775565937161446
3072,-0.011118382215499878
3073,-0.012392738834023476
3074,-0.014753229916095734
3075,-0.016781097277998924
3076,-0.018469547852873802
3077,-0.01998974196612835
3078,-0.020673979073762894
3079,-0.02229483611881733
3080,-0.02363085001707077
3081,-0.024317171424627304
3082,-0.024274950847029686
3083,-0.022278448566794395
3084,-0.020236041396856308
3085,-0.018655121326446533
3086,-0.01763809658586979
3087,-0.018408585339784622
3088,-0.01981467194855213
3089,-0.0206736009567976
3090,-0.020724443718791008
3091,-0.019672704860568047
3092,-0.017897479236125946
3093,-0.015848761424422264
3094,-0.012943943031132221
3095,-0.01010280940681696
3096,-0.009079663082957268
3097,-0.008557593449950218
3098,-0.00806246604770422
3099,-0.007268776651471853
3100,-0.004862562753260136
3101,-0.0028186587151139975
3102,-0.002265949035063386
3103,-0.001729874755255878
3104,-0.0019056213786825538
3105,-0.0017033653566613793
3106,0.00029977981466799974
3107,0.00123979477211833
3108,0.0003085218486376107
3109,-0.0014671720564365387
3110,-0.003020831849426031
3111,-0.0035854519810527563
3112,-0.004560003522783518
3113,-0.005002941004931927
3114,-0.0049043744802474976
3115,-0.005487436428666115
3116,-0.0047053680755198
3117,-0.0033596630673855543
3118,-0.002103633712977171
3119,-0.00041991975740529597
3120,0.0010407442459836602
3121,0.0037289229221642017
3122,0.007451329845935106
3123,0.010858937166631222
3124,0.013300548307597637
3125,0.015878567472100258
3126,0.018484527245163918
3127,0.02073749713599682
3128,0.022176630795001984
3129,0.021783800795674324
3130,0.022053614258766174
3131,0.023120049387216568
3132,0.024796150624752045
3133,0.026090020313858986
3134,0.026510996744036674
3135,0.02697102352976799
3136,0.02619016543030739
3137,0.024782584980130196
3138,0.02308531664311886
3139,0.020452363416552544
3140,0.01783822476863861
3141,0.015678420662879944
3142,0.014130882918834686
3143,0.013202166184782982
3144,0.012195589020848274
3145,0.011144009418785572
3146,0.009705392643809319
3147,0.008148024789988995
3148,0.0066421180963516235
3149,0.005933611653745174
3150,0.005889545194804668
3151,0.006112013943493366
3152,0.006476850714534521
3153,0.006435253191739321
3154,0.006216648034751415
3155,0.0060325260274112225
3156,0.005606140475720167
3157,0.004212768282741308
3158,0.0033086107578128576
3159,0.002609533490613103
3160,0.0021215477026998997
3161,0.0028854559641331434
3162,0.0030768036376684904
3163,0.002921458799391985
3164,0.0034284964203834534
3165,0.0022690952755510807
3166,0.00011185053881490603
3167,-0.0003023772151209414
3168,-0.0013679583789780736
3169,-0.0031025242060422897
3170,-0.0020688632503151894
3171,0.00027753706672228873
3172,0.0012440569698810577
3173,0.001928481156937778
3174,0.0018741809763014317
3175,-0.00020659506844822317
3176,-0.0023243718314915895
3177,-0.00386698916554451
3178,-0.004334991332143545
3179,-0.00318139954470098
3180,-0.003007587743923068
3181,-0.0043308669701218605
3182,-0.005794825963675976
3183,-0.006743459962308407
3184,-0.006897594314068556
3185,-0.006594329606741667
3186,-0.0063997600227594376
3187,-0.00690117385238409
3188,-0.007208026014268398
3189,-0.0068576764315366745
3190,-0.0074429637752473354
3191,-0.009367122314870358
3192,-0.011215695179998875
3193,-0.012507161125540733
3194,-0.012234630063176155
3195,-0.010981383733451366
3196,-0.010192534886300564
3197,-0.009483435191214085
3198,-0.008186601102352142
3199,-0.0066907815635204315
3200,-0.00519768800586462
3201,-0.003722976893186569
3202,-0.002642137696966529
3203,-0.0017732575070112944
3204,-0.0006641896325163543
3205,1.3433101230475586e-05
3206,-0.0003949781530536711
3207,-2.6727814201876754e-06
3208,0.00012024077295791358
3209,-0.00019155519839841872
3210,0.0005662653711624444
3211,0.002172929933294654
3212,0.0030271427240222692
3213,0.002181123709306121
3214,0.00016633242194075137
3215,-0.0019556968472898006
3216,-0.0028619663789868355
3217,-0.003387053497135639
3218,-0.0038722101598978043
3219,-0.003852809313684702
3220,-0.003471061820164323
3221,-0.0025766498874872923
3222,-7.953360909596086e-05
3223,0.003139191074296832
3224,0.005260205361992121
3225,0.005691222380846739
3226,0.004742302931845188
3227,0.003301610006019473
3228,0.0022189542651176453
3229,0.00207153195515275
3230,0.002376075368374586
3231,0.0018956061685457826
3232,0.0009449071949347854
3233,8.929952309699729e-05
3234,0.0007273470982909203
3235,0.002441827906295657
3236,0.002383247949182987
3237,0.002243085065856576
3238,0.0024688381236046553
3239,0.0021216815803200006
3240,0.0012368952156975865
3241,0.00043157971231266856
3242,-6.488479266408831e-05
3243,-0.0008401821251027286
3244,-0.001203234656713903
3245,-0.0017184976022690535
3246,-0.002126251347362995
3247,-0.001998130464926362
3248,-0.0012427825713530183
3249,-0.0007059086346998811
3250,-0.00010239935363642871
3251,0.0011698291637003422
3252,0.0024803467094898224
3253,0.004316151607781649
3254,0.005277874879539013
3255,0.005243702791631222
3256,0.005633648484945297
3257,0.004975481890141964
3258,0.0034880698658525944
3259,0.0028057610616087914
3260,0.0020421005319803953
3261,0.001238192431628704
3262,0.0004645434091798961
3263,3.562922574928962e-05
3264,-0.0002151411899831146
3265,0.00019527731637936085
3266,0.001155196106992662
3267,0.001798531855456531
3268,0.0018448088085278869
3269,0.00036811974132433534
3270,-0.0007975135813467205
3271,-0.0004150506865698844
3272,0.00037502311170101166
3273,-1.4539806215907447e-05
3274,-0.0010052237194031477
3275,-0.0026165286544710398
3276,-0.004688394721597433
3277,-0.006834623869508505
3278,-0.008916293270885944
3279,-0.010249988175928593
3280,-0.011254400946199894
3281,-0.010702269151806831
3282,-0.00864174123853445
3283,-0.006544606760144234
3284,-0.0058938865549862385
3285,-0.0060507082380354404
3286,-0.005205395631492138
3287,-0.0038633388467133045
3288,-0.0033908572513610125
3289,-0.0034290309995412827
3290,-0.002423815429210663
3291,-0.0014054601779207587
3292,8.239109592977911e-05
3293,0.0018883761949837208
3294,0.0027745969127863646
3295,0.0025261377450078726
3296,0.001485537621192634
3297,0.000622255727648735
3298,-0.0003543163475114852
3299,-0.0013251544442027807
3300,-0.003277914598584175
3301,-0.003326931968331337
3302,-0.00169494585134089
3303,-0.00023894599871709943
3304,0.00198089680634439
3305,0.0034186113625764847
3306,0.003673595143482089
3307,0.0022946749813854694
3308,0.00019848386000376195
3309,-0.0009767493465915322
3310,-0.0012742718681693077
3311,-0.001358010689727962
3312,-0.002154000336304307
3313,-0.004900037776678801
3314,-0.007304254453629255
3315,-0.009450448676943779
3316,-0.011766832321882248
3317,-0.013363547623157501
3318,-0.013897777535021305
3319,-0.013343136757612228
3320,-0.012158919125795364
3321,-0.00967320241034031
3322,-0.007762952707707882
3323,-0.006619258783757687
3324,-0.006065194960683584
3325,-0.004122804384678602
3326,-0.0009896985720843077
3327,0.0018838807009160519
3328,0.004474416840821505
3329,0.007105166558176279
3330,0.009223503060638905
3331,0.009636906906962395
3332,0.00962310004979372
3333,0.009118003770709038
3334,0.008404781110584736
3335,0.007610266096889973
3336,0.006550871301442385
3337,0.00572305778041482
3338,0.0049632275477051735
3339,0.003934224136173725
3340,0.0038121941033750772
3341,0.003160883206874132
3342,0.0022396312560886145
3343,0.001542413723655045
3344,-0.0008275405853055418
3345,-0.0027587278746068478
3346,-0.003593241795897484
3347,-0.005297237541526556
3348,-0.00672947196289897
3349,-0.00706609757617116
3350,-0.006071823183447123
3351,-0.004593278747051954
3352,-0.0038248689379543066
3353,-0.0021549733355641365
3354,-0.0016506125684827566
3355,-0.002724156714975834
3356,-0.0030225447844713926
3357,-0.002562595997005701
3358,-0.0016064172377809882
3359,-0.0001897119655041024
3360,0.0016640295507386327
3361,0.0025511065032333136
3362,0.0033654971048235893
3363,0.00491493521258235
3364,0.0063803656958043575
3365,0.008220018818974495
3366,0.009383263997733593
3367,0.01013978198170662
3368,0.01037889625877142
3369,0.010753246955573559
3370,0.011136014945805073
3371,0.009451016783714294
3372,0.008207635022699833
3373,0.007549756672233343
3374,0.0070649185217916965
3375,0.007623718585819006
3376,0.006673922296613455
3377,0.006241057068109512
3378,0.007708348333835602
3379,0.00959552638232708
3380,0.01105631235986948
3381,0.011984101496636868
3382,0.012332628481090069
3383,0.011347866617143154
3384,0.010529939085245132
3385,0.009661005809903145
3386,0.00824840646237135
3387,0.006927016191184521
3388,0.006113708950579166
3389,0.005498116370290518
3390,0.0041478481143713
3391,0.0015716777415946126
3392,-0.0018417586106806993
3393,-0.006185668054968119
3394,-0.009463781490921974
3395,-0.011628871783614159
3396,-0.014464554376900196
3397,-0.01516034547239542
3398,-0.013932115398347378
3399,-0.012151377275586128
3400,-0.010593042708933353
3401,-0.0089369872584939
3402,-0.005177501123398542
3403,-0.001913989894092083
3404,0.00030133017571642995
3405,0.0025752463843673468
3406,0.004696622025221586
3407,0.006664789281785488
3408,0.008442017249763012
3409,0.010217235423624516
3410,0.010287811979651451
3411,0.008202318102121353
3412,0.006157933734357357
3413,0.004911533556878567
3414,0.002115133684128523
3415,-0.0010435442673042417
3416,-0.0018304174300283194
3417,-0.0013999572256579995
3418,0.0006840179557912052
3419,0.004459776915609837
3420,0.008749418891966343
3421,0.014591231942176819
3422,0.023417195305228233
3423,0.03373876214027405
3424,0.044426124542951584
3425,0.05397340655326843
3426,0.059387583285570145
3427,0.05920804291963577
3428,0.05003593489527702
3429,0.03218467906117439
3430,0.008789350278675556
3431,-0.018450014293193817
3432,-0.046989742666482925
3433,-0.074762724339962
3434,-0.09991732984781265
3435,-0.11781501024961472
3436,-0.1286865770816803
3437,-0.13529621064662933
3438,-0.1385589987039566
3439,-0.14091792702674866
3440,-0.14060957729816437
3441,-0.13681887090206146
3442,-0.12926095724105835
3443,-0.11716067790985107
3444,-0.10120105743408203
3445,-0.07837869971990585
3446,-0.045314740389585495
3447,-0.0020990371704101562
3448,0.05345131456851959
3449,0.12103518843650818
3450,0.19342546164989471
3451,0.2590036690235138
3452,0.30503371357917786
3453,0.3223312199115753
3454,0.30316174030303955
3455,0.2480279505252838
3456,0.16455845534801483
3457,0.06606852263212204
3458,-0.0322660394012928
3459,-0.11968167871236801
3460,-0.19017218053340912
3461,-0.24401360750198364
3462,-0.285423219203949
3463,-0.3159180283546448
3464,-0.33316436409950256
3465,-0.33863162994384766
3466,-0.33162492513656616
3467,-0.31142812967300415
3468,-0.2810359597206116
3469,-0.24241669476032257
3470,-0.19699616730213165
3471,-0.14647023379802704
3472,-0.08908719569444656
3473,-0.02535358816385269
3474,0.04273678734898567
3475,0.11478333920240402
3476,0.18761807680130005
3477,0.25799548625946045
3478,0.32050061225891113
3479,0.37079089879989624
3480,0.40884968638420105
3481,0.4374256134033203
3482,0.4603039026260376
3483,0.48170435428619385
3484,0.5031459927558899
3485,0.5234414339065552
3486,0.539660632610321
3487,0.5453763604164124
3488,0.5341894030570984
3489,0.5031725168228149
3490,0.4507318139076233
3491,0.38088685274124146
3492,0.301174521446228
3493,0.2181437611579895
3494,0.13898025453090668
3495,0.0674017146229744
3496,0.003944071941077709
3497,-0.05435602739453316
3498,-0.1118650883436203
3499,-0.17172305285930634
3500,-0.23599523305892944
3501,-0.30359381437301636
3502,-0.3678794503211975
3503,-0.42352455854415894
3504,-0.46840572357177734
3505,-0.4971141815185547
3506,-0.5071398615837097
3507,-0.5022417306900024
3508,-0.48922199010849
3509,-0.47617995738983154
3510,-0.46836990118026733
3511,-0.4686245024204254
3512,-0.47211745381355286
3513,-0.47178736329078674
3514,-0.4621120095252991
3515,-0.43900078535079956
3516,-0.404690682888031
3517,-0.3618721067905426
3518,-0.31732332706451416
3519,-0.2757638096809387
3520,-0.23834361135959625
3521,-0.20452222228050232
3522,-0.1721634417772293
3523,-0.13995365798473358
3524,-0.10492618381977081
3525,-0.06756836175918579
3526,-0.029664352536201477
3527,0.007565928157418966
3528,0.040837064385414124
3529,0.06824880838394165
3530,0.09153545647859573
3531,0.11236513406038284
3532,0.13289575278759003
3533,0.15466460585594177
3534,0.1781376749277115
3535,0.20182941854000092
3536,0.22187595069408417
3537,0.2344968616962433
3538,0.23731954395771027
3539,0.2332174926996231
3540,0.2248487025499344
3541,0.21685101091861725
3542,0.2155591994524002
3543,0.223784402012825
3544,0.24010424315929413
3545,0.2583143711090088
3546,0.27113425731658936
3547,0.27111029624938965
3548,0.25526002049446106
3549,0.22503671050071716
3550,0.18670377135276794
3551,0.15096347033977509
3552,0.12526388466358185
3553,0.11289429664611816
3554,0.11563465744256973
3555,0.12817543745040894
3556,0.1413997858762741
3557,0.1495186686515808
3558,0.1475955694913864
3559,0.13177110254764557
3560,0.10611880570650101
3561,0.0784345418214798
3562,0.05302409455180168
3563,0.03338688984513283
3564,0.022217467427253723
3565,0.02017396129667759
3566,0.024830514565110207
3567,0.033308736979961395
3568,0.040380969643592834
3569,0.04155349358916283
3570,0.036462511867284775
3571,0.02483430504798889
3572,0.00714452937245369
3573,-0.01348378136754036
3574,-0.03697983920574188
3575,-0.06170254573225975
3576,-0.08125929534435272
